File name,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Latency for 1st entry,Latency for 2nd entry,No. of transitions to top half,Total freeze time,No. of freezing episodes,No. of darting episodes
 ,centre,wall,centre,wall,centre,wall,centre,wall,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 1/3,top 2/3,bottom 1/3,top 2/3,bottom 1/3,top 2/3,bottom 1/3,top 2/3
raw/ILRDM_NTDFF3_Raw.xls_Tank_1,329.6,268.166666667,55.13857134887908,44.86142865112092,51.31507079111298,50.935710494248276,16913.447332750562,13659.259794207379,219.833333333,377.933333333,36.775776501407215,63.224223498592785,58.60332050535412,46.806518978297966,12882.963291093456,17689.7438358645,365.766666667,232.0,61.188869681614236,38.811130318385764,56.966331564064205,41.96690440463737,20836.38520841576,9736.321918542328,485.3,112.466666667,81.18552389445092,18.814476105549076,54.5868823693304,36.29246902598443,26491.01401383598,4081.6931131223346,281.8,315.966666667,47.142140188453055,52.857859811546945,57.611651221873686,45.37739334096766,16234.96331432366,14337.743812634219,47.233333333333334,62.06666666666667,88,15.6,0,7,[]
raw/ILRDM_NTDFF3_Raw.xls_Tank_2,366.333333333,231.3,61.29733950580696,38.70266049419304,63.72514384838418,62.2544096085105,23344.644363125473,14399.445039114875,180.666666667,416.966666667,30.230353059311472,69.76964694068853,63.98233194192262,62.79786074362266,11559.474637507119,26184.614764733382,322.333333333,275.3,53.934965698005435,46.065034301994565,64.55222225522847,61.5210909261578,20807.332973602515,16936.756428637775,477.166666667,120.466666667,79.84271292316377,20.157287076836226,64.26604413561691,58.75878731760942,30665.614060046493,7078.475342194651,227.433333333,370.2,38.05566400799713,61.94433599200287,64.29556136045933,62.45579542632653,14622.953838746858,23121.135563493477,7.7,39.833333333333336,157,4.7,0,6,[]
raw/ILRDM_NTDFM1_Raw.xls_Tank_1,208.6,388.466666667,34.937472085733056,65.06252791426695,38.16922656578714,28.667343559954993,7962.100661623383,11136.307491591027,243.833333333,353.233333333,40.838543992843725,59.161456007156275,27.541358291542114,35.055884287419175,6715.501196754614,12382.906956459483,325.766666667,271.3,54.56118803039607,45.43881196960393,30.107125957636264,34.24441574056178,9807.89806613301,9290.510087081268,421.633333333,175.433333333,70.61746315321642,29.38253684678358,32.227308966292576,31.40965430016656,13588.107703821497,5510.300449392698,278.2,318.866666667,46.5944618132835,53.4055381867165,28.405835035651855,35.111555769272535,7902.503306918623,11195.904846295503,1.4333333333333333,31.066666666666666,176,19.933333333333334,0,6,[]
raw/ILRDM_NTDFM1_Raw.xls_Tank_2,202.033333333,394.766666667,33.85277033059651,66.14722966940349,37.58012333495232,33.69423465047651,7592.437584438298,13301.360795520975,381.766666667,215.033333333,63.96894548709786,36.03105451290214,33.89940538899323,36.98094226919855,12941.662997339046,7952.135382620085,472.6,124.2,79.18900804289544,20.810991957104562,34.83863778462683,35.66069296519057,16464.740217016202,4429.05816294332,544.766666667,52.0333333333,91.28127792673025,8.718722073269745,35.12861418772111,33.76489867316663,19136.898055667083,1756.9003242937633,416.133333333,180.666666667,69.72743520995309,30.272564790046914,34.048770173226515,37.22308148637999,14168.828228086551,6724.970151872698,178.26666666666668,191.6,51,20.966666666666665,0,6,[]
raw/ILRDM_NTDMF9_Raw.xls_Tank_1,275.733333333,322.233333333,46.11182340152306,53.88817659847694,86.25176477745282,66.27508301513166,23782.486704635972,21356.040916908863,104.666666667,493.3,17.503762751592898,82.4962372484071,82.32386965943806,74.03600750156983,8616.565024354457,36521.96259719004,194.066666667,403.9,32.45442889796953,67.54557110203046,87.11569624732176,69.89916994259801,16906.252785063538,28232.274836481287,315.333333333,282.633333333,52.734266124090226,47.265733875909774,86.0110950336946,63.74464756782833,27122.16539729123,18016.362224253724,137.566666667,460.4,23.005741680181163,76.99425831981884,84.6684110770037,72.74321555398011,11647.551083826482,33490.97653771818,14.266666666666667,26.166666666666668,52,2.7,0,2,[]
raw/ILRDM_NTDMF9_Raw.xls_Tank_2,366.1,231.0,61.31301289566237,38.68698710433763,68.51181602712855,63.32189689685245,25082.17584753257,14627.358279839678,69.5,527.6,11.639591358231453,88.36040864176854,50.8443104682778,68.56682041918,3533.6795775453334,36175.8545498277,193.933333333,403.166666667,32.47920504655837,67.52079495344162,59.91129192007358,69.67524799753222,11618.796546366277,28090.737581005927,383.166666667,213.933333333,64.1712722604254,35.8287277395746,66.62679181966023,66.28405250142507,25529.165732234116,14180.368395138326,109.833333333,487.266666667,18.394462122425054,81.60553787757495,52.76975606715378,69.59978620056563,5795.878208042488,33913.65591933024,9.633333333333333,13.0,127,3.6666666666666665,0,3,[]
raw/ILRDM_NTDFM10_Raw.xls_Tank_1,388.633333333,208.366666667,65.0977107760469,34.902289223953105,66.00321989603015,47.32899122467901,25651.051358927227,9861.784234849085,84.4666666667,512.533333333,14.14852037968885,85.85147962031115,56.206695204883005,60.02583892196348,4747.592188305754,30765.243405469955,247.9,349.1,41.524288107202686,58.475711892797314,62.53586070896285,57.319380198675375,15502.639869752473,20010.19572402469,421.4,175.6,70.58626465661642,29.41373534338358,64.65930980597682,47.06948943548313,27247.433152238507,8265.40244153748,141.433333333,455.566666667,23.690675600167506,76.30932439983249,58.53161489474181,59.78162163714747,8278.321399946288,27234.514193829677,58.8,64.7,73,5.8,0,8,[]
raw/ILRDM_NTDFM10_Raw.xls_Tank_2,221.666666667,375.366666667,37.12802188600622,62.87197811399378,35.06140412300847,20.44498068858269,7771.944580600243,7674.36434780463,61.3333333333,535.7,10.273016581983713,89.72698341801629,36.998878786671476,24.59780523829634,2269.2645655825218,13177.044362821009,136.533333333,460.5,22.86862821725357,77.13137178274643,38.04597945655878,22.26224633355564,5194.544395135527,10251.764533268248,235.8,361.233333333,39.49528222882,60.50471777118,36.2391758462385,19.104303314187025,8545.197664543073,6901.111263861761,86.4666666667,510.566666667,14.48272011612644,85.51727988387356,37.27226808545935,23.941045997157044,3222.808780456048,12223.500147947574,1.6666666666666667,81.23333333333333,19,81.03333333333333,5,7,[]
raw/ILRDM_NTDMM8_Raw.xls_Tank_1,320.9,275.466666667,53.80917779886322,46.19082220113678,47.60479925845716,38.82686952421814,15276.380082038266,10695.508421604818,94.3,502.066666667,15.812419652330325,84.18758034766968,51.63333172979016,42.03199819052779,4869.0231821192465,21102.865321523044,215.466666667,380.9,36.129897713970074,63.870102286029926,51.3258533946265,39.15168774537851,11059.010544762146,14912.877958880563,364.633333333,231.733333333,61.1424738695558,38.8575261304442,49.07438471242103,34.85787655928255,17894.156478971647,8077.732024671502,139.266666667,457.1,23.352523615268375,76.64747638473162,51.17634771325138,41.22670979824558,7127.159358198923,18844.729145443434,35.733333333333334,46.46666666666667,55,12.766666666666667,0,6,[]
raw/ILRDM_NTDMM8_Raw.xls_Tank_2,337.3,259.0,56.56548717088714,43.43451282911286,71.96249203949424,61.81075309541335,24272.94856492113,16008.98514837793,112.066666667,484.233333333,18.793672089049135,81.20632791095086,61.06069169673761,69.0556868599554,6842.868182814402,33439.06553048557,260.0,336.3,43.60221365084689,56.39778634915311,67.42850553154535,67.64948610892559,17531.411438201216,22750.522275097974,401.933333333,194.366666667,67.40455028224049,32.59544971775951,69.5941482710733,63.3324933367179,27972.207995086537,12309.725718212978,153.166666667,443.133333333,25.686175862317622,74.31382413768237,64.43383268373385,68.63130339380524,9869.11537272503,30412.818340574733,0.9333333333333333,22.366666666666667,187,7.766666666666667,0,10,[]
