File name,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Total time, ,Time %, ,Average velocity, ,Total distance, ,Latency for 1st entry,Latency for 2nd entry,No. of transitions to top half,Total freeze time,No. of freezing episodes,No. of darting episodes
 ,centre,wall,centre,wall,centre,wall,centre,wall,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/4,top 3/4,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 1/2,top 1/2,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 3/4,top 1/4,bottom 1/3,top 2/3,bottom 1/3,top 2/3,bottom 1/3,top 2/3,bottom 1/3,top 2/3
raw/NTD_WT21M_Raw.xls_Tank_1,77.0,222.0,25.75250836120401,74.24749163879599,47.071185941071064,42.21835358653777,3632.3266067859736,9400.620065269139,103.0,196.0,34.448160535117054,65.55183946488295,47.45227879970609,41.35621580791962,4927.128282036152,8105.818390018966,137.0,162.0,45.819397993311036,54.180602006688964,47.69901864535427,39.87089004827256,6570.539818397557,6462.406853657538,175.0,124.0,58.52842809364549,41.47157190635451,47.55114684166161,37.67637038222766,8361.076652992206,4671.870019062879,118.0,181.0,39.46488294314381,60.53511705685619,47.08952789106234,41.105706776562094,5572.260800442376,7460.685871612728,22,45,26,1,0,2,[]
raw/NTD_WT21M_Raw.xls_Tank_2,129.0,170.0,43.1438127090301,56.8561872909699,59.28582809796278,44.58431740526908,7692.336195710671,7583.0494103461915,87.0,212.0,29.09698996655518,70.90301003344482,46.35604660989582,52.837824659455116,4056.154078365888,11219.231527690992,142.0,157.0,47.491638795986624,52.508361204013376,51.860080960628395,50.11766171120671,7394.383210302942,7881.002395753914,201.0,98.0,67.22408026755853,32.775919732441466,53.2376467890108,46.23898212502215,10736.25876911719,4539.1268369396785,107.0,191.0,35.90604026845637,64.09395973154363,49.113296425655896,51.97694628808418,5300.143239268711,9975.242366788165,5,18,65,1,0,0,[]
raw/NTD_WT13FM_Raw.xls_Tank_1,108.0,191.0,36.12040133779264,63.87959866220736,52.59910546127049,35.50327346136685,5689.469907394084,6804.79417176197,124.0,175.0,41.47157190635451,58.52842809364549,34.86283021565844,46.49926951918994,4337.517217664846,8156.746861491207,163.0,136.0,54.515050167224075,45.484949832775925,39.705427500578324,44.02230155600693,6485.21991676112,6009.044162394928,209.0,90.0,69.89966555183946,30.100334448160538,43.03480575006189,38.49450673169944,9026.550597742113,3467.7134814139245,138.0,161.0,46.15384615384615,53.84615384615385,36.63951627270871,45.98499293799882,5071.519802414099,7422.744276741951,2,12,24,1,0,0,[]
raw/NTD_WT13FM_Raw.xls_Tank_2,152.0,146.0,51.006711409395976,48.993288590604024,72.30808593451155,61.631626445327115,11057.111565819067,9054.71311859267,86.0,213.0,28.762541806020064,71.23745819397993,63.71685690438602,68.44082875704702,5516.817860304752,14595.006824107006,141.0,158.0,47.15719063545151,52.84280936454849,66.05489724652932,67.98678101948146,9330.254236072293,10781.570448339458,229.0,70.0,76.58862876254182,23.411371237458184,68.27262392385893,63.14999801302078,15691.32482350031,4420.499860911454,101.0,198.0,33.77926421404682,66.22073578595318,64.54968090768608,68.3603025368084,6519.51777167629,13592.306912735445,11,24,29,0,0,0,[]
raw/NTD_WT17F_Raw.xls_Tank_1,34.0,265.0,11.37123745819398,88.62876254180603,62.85169168702085,51.364804882203934,2184.096286123973,13615.95378585756,208.0,91.0,69.56521739130434,30.434782608695656,52.77639668365016,52.51258343799275,11008.276833264694,4791.773238716839,229.0,70.0,76.58862876254182,23.411371237458184,53.52750298713146,49.966364911035534,12302.404528209041,3497.6455437724903,254.0,45.0,84.94983277591973,15.050167224080269,54.20198289790897,44.29680062570047,13780.854243460026,2019.195828521511,217.0,82.0,72.5752508361204,27.424749163879596,53.00961868951002,51.87251356745496,11511.922283738582,4288.127788242946,7,51,22,8,4,6,[]
raw/NTD_WT17F_Raw.xls_Tank_2,34.0,264.0,11.409395973154362,88.59060402684564,71.98236415333966,54.442567254881574,2513.3843066874388,14422.74344193897,220.0,79.0,73.57859531772574,26.421404682274257,54.69025922497594,61.45254110147273,12045.529594300911,4890.598154325534,247.0,52.0,82.6086956521739,17.391304347826093,55.971910336345125,58.92174818514398,13862.376551634752,3073.751196991674,273.0,26.0,91.30434782608695,8.695652173913047,56.51432260037548,56.18721720276443,15433.119688452467,1503.0080601739492,230.0,69.0,76.92307692307693,23.076923076923066,55.0785646922952,61.16132445267949,12695.609161574002,4240.518587052444,90,95,21,2,1,12,[]
raw/NTD_WT29MF_Raw.xls_Tank_1,149.0,150.0,49.83277591973244,50.16722408026756,55.85706796126588,55.75025172054041,8336.667484885615,8395.058738251393,74.0,225.0,24.74916387959866,75.25083612040135,56.511728371906145,55.57132796435095,4181.867899521062,12549.858323615923,141.0,158.0,47.15719063545151,52.84280936454849,55.7514962476407,55.84972446984495,7879.544802999891,8852.181420137129,202.0,96.0,67.78523489932886,32.214765100671144,56.720561912543204,53.883186002236464,11509.54744642022,5222.178776716741,99.0,200.0,33.11036789297659,66.8896321070234,56.007944425679796,55.701714518916496,5577.457799057282,11154.268424079706,3,13,41,0,0,8,[]
raw/NTD_WT29MF_Raw.xls_Tank_2,100.0,199.0,33.44481605351171,66.55518394648828,55.81251284429895,45.0142770085872,5613.808583589065,8969.094785627638,96.0,203.0,32.10702341137124,67.89297658862876,45.72573856256069,50.019970617709305,4416.344249500639,10166.559119716017,131.0,168.0,43.812709030100336,56.187290969899664,48.272687742229145,48.921701039583134,6355.903886060135,8226.999483156535,175.0,124.0,58.52842809364549,41.47157190635451,50.35247576754069,46.23140201519719,8811.683259319585,5771.220109897104,110.0,189.0,36.78929765886287,63.21070234113713,46.607961792461374,49.81226065169088,5126.875797170734,9456.027572045932,15,35,25,1,0,8,[]
raw/NTD_WT1M_Raw_x.xls_Tank_1,92.0,203.0,31.186440677966104,68.8135593220339,49.86127306677601,36.412747819092154,4599.702440410085,7409.994272851928,92.0,203.0,31.186440677966104,68.8135593220339,34.85428018849211,43.22252570905997,3221.1164857531444,8788.58022750886,118.0,176.0,40.136054421768705,59.863945578231295,36.85724882927383,43.12962553240826,4382.941264947815,7626.755448314194,161.0,134.0,54.57627118644067,45.42372881355933,41.46917764476371,39.56877242281074,6704.183810903475,5305.512902358542,98.0,197.0,33.220338983050844,66.77966101694915,35.08568607169806,43.36855149464297,3458.863976901565,8550.83273636044,2,29,1,96,97,15,[]
raw/NTD_WT1M_Raw_x.xls_Tank_2,104.0,191.0,35.25423728813559,64.74576271186442,33.91282461509313,37.70431264137339,3555.1944471489282,7232.944066703455,75.0,221.0,25.33783783783784,74.66216216216216,28.990043802694327,38.889404710928446,2193.579981070538,8594.558532781852,111.0,185.0,37.5,62.5,30.716571919251837,39.741107392183686,3409.5394830369537,7378.599030815443,155.0,140.0,52.54237288135594,47.45762711864406,31.26865821878481,42.003118459823135,4872.699239093965,5915.439274758428,88.0,208.0,29.72972972972973,70.27027027027027,28.97120433533736,39.5034867012548,2561.537316649412,8226.601197202983,7,17,4,92,103,13,[]
raw/NTD_WT11M_Raw.xls_Tank_1,85.0,214.0,28.428093645484946,71.57190635451505,47.030673074231764,36.395215362427706,4032.8803077820503,7791.60902217308,131.0,168.0,43.812709030100336,56.187290969899664,36.85147590261438,41.46569245115344,4858.252906494665,6966.2364234604465,163.0,136.0,54.515050167224075,45.484949832775925,39.19369492721025,39.727856411556274,6401.636929777686,5422.852400177426,201.0,98.0,67.22408026755853,32.775919732441466,41.04747743095205,36.11979636198589,8284.7492864805,3539.740043474614,144.0,155.0,48.16053511705686,51.83946488294314,37.55758481434106,41.1831508719615,5423.941206937767,6400.548123017352,13,23,41,0,0,0,[]
raw/NTD_WT11M_Raw.xls_Tank_2,111.0,188.0,37.12374581939799,62.87625418060201,60.60653468079638,80.78378208110513,6752.578072352081,15221.011032114897,102.0,197.0,34.11371237458194,65.88628762541806,101.59560914895167,58.54491871601649,10430.482539292387,11543.106565174572,152.0,147.0,50.836120401337794,49.163879598662206,88.26900556094694,57.7775950096553,13461.02334804443,8512.565756422553,196.0,103.0,65.55183946488295,34.448160535117054,82.36518435021434,56.06336056722907,16171.031194092086,5802.55791037488,123.0,176.0,41.1371237458194,58.8628762541806,94.04489953151844,58.83015160091973,11575.35971733775,10398.229387129215,2,5,25,0,0,23,[]
raw/NTD_WT2F_Raw.xls_Tank_1,65.0,234.0,21.73913043478261,78.26086956521739,57.08089975459608,78.76723380213528,3753.06915886469,18438.096737516484,242.0,56.0,81.20805369127517,18.79194630872483,77.18882109518019,60.4517952622608,18750.451216037505,3440.7146803436726,280.0,19.0,93.64548494983278,6.3545150501672225,74.3577161058808,69.0595335850947,20838.75003033974,1352.4158660414366,294.0,5.0,98.32775919732441,1.6722408026755886,73.92606311232406,78.39004250989416,21740.423151949246,450.7427444318914,263.0,36.0,87.95986622073578,12.040133779264224,75.14145723469004,65.83945843871656,19793.512284904595,2397.653611476592,77,83,8,4,0,8,[]
raw/NTD_WT2F_Raw.xls_Tank_2,157.0,142.0,52.508361204013376,47.491638795986624,68.14189388884371,87.60809320119371,10720.991305178088,12484.153372836798,84.0,215.0,28.093645484949832,71.90635451505017,93.97516553214057,70.85974106547509,7964.395278848921,15240.749399165928,152.0,147.0,50.836120401337794,49.163879598662206,80.65418349530677,74.03340630572687,12272.878255202533,10932.266422812336,229.0,70.0,76.58862876254182,23.411371237458184,78.04298928886983,75.2839096841762,17891.35529447354,5313.789383541439,110.0,189.0,36.78929765886287,63.21070234113713,85.93137802748383,72.40457789242939,9502.578220205924,13702.566457808924,27,39,30,3,0,19,[]
raw/NTD_WT31FM_Raw.xls_Tank_1,239.0,60.0,79.93311036789298,20.06688963210702,90.85829734120652,89.89326910001631,21752.990688440535,5431.051766459322,12.0,287.0,4.013377926421405,95.9866220735786,67.0556159502218,91.6908834008889,838.1952910444397,26345.8471638554,83.0,216.0,27.759197324414714,72.24080267558529,78.86778049515237,95.19799755449823,6565.742817888112,20618.299637011747,210.0,89.0,70.23411371237458,29.76588628762542,88.88897672072636,94.85717309233824,18725.944520833,8458.097934066827,29.0,270.0,9.698996655518394,90.3010033444816,69.95801729262112,92.92335703983055,2063.7616017989894,25120.280853100863,2,20,26,0,0,0,[]
raw/NTD_WT31FM_Raw.xls_Tank_2,139.0,160.0,46.48829431438127,53.51170568561873,58.45759744420568,59.98184262130285,8125.606044744568,9647.079779926233,119.0,180.0,39.79933110367893,60.20066889632107,58.75213652765783,59.62143979303275,7015.984303677792,10756.701520993021,171.0,127.0,57.38255033557047,42.61744966442953,58.549987134459485,60.249905757433,10065.718621532507,7706.967203138297,239.0,60.0,79.93311036789298,20.06688963210702,59.7846662779478,57.27370672725384,14288.535332096286,3484.1504925746085,138.0,161.0,46.15384615384615,53.84615384615385,58.2890158299806,60.12184116044514,8073.028692452294,9699.657132218494,8,23,56,0,0,8,[]
raw/NTD_WT9M_Raw.xls_Tank_1,108.0,191.0,36.12040133779264,63.87959866220736,54.37665575369984,46.05752388160918,5913.461313214848,8800.825280044117,104.0,195.0,34.78260869565217,65.21739130434783,53.07787057753519,46.93073429120847,5551.060722900549,9163.225870358427,151.0,148.0,50.50167224080268,49.49832775919732,53.37999916410798,44.69250675056206,8073.72496523798,6640.561628020989,195.0,104.0,65.21739130434783,34.78260869565217,53.98312196899305,39.93392958607429,10531.207469117711,4183.079124141286,120.0,179.0,40.13377926421405,59.86622073578595,53.09031440738876,46.39545193348855,6370.837820553304,8343.44877270566,5,13,20,0,0,5,[]
raw/NTD_WT9M_Raw.xls_Tank_2,83.0,216.0,27.759197324414714,72.24080267558529,43.54064846009578,86.89086235192944,3642.9009211613484,18782.908170075505,124.0,174.0,41.61073825503356,58.38926174496644,122.61375299682214,40.64396962963543,15316.501403519731,7109.307687717032,167.0,132.0,55.852842809364546,44.147157190635454,102.6278065703766,39.603804024515135,17181.605374990613,5244.2037162461975,202.0,96.0,67.78523489932886,32.214765100671144,92.85744760026273,36.97491237162632,18842.323833886698,3583.4852573501144,139.0,160.0,46.48829431438127,53.51170568561873,114.32285810521881,40.40189372489857,15948.038797344749,6477.770293892047,1,20,19,1,0,5,[]
raw/NTD_WT5F_Raw.xls_Tank_1,145.0,154.0,48.49498327759198,51.50501672240802,56.423765357894766,86.69889392394131,8214.359931686844,13373.304387767903,52.0,246.0,17.449664429530202,82.5503355704698,101.39418000316425,65.69917868088027,5365.442025167426,16222.22229428732,100.0,199.0,33.44481605351171,66.55518394648828,85.4849801816033,65.21639707385427,8576.993011554208,13010.67130790058,187.0,112.0,62.54180602006689,37.45819397993311,77.6105338073109,62.63224752745401,14551.975088870762,7035.689230584002,69.0,230.0,23.076923076923077,76.92307692307692,93.78386633557926,65.43580834572153,6510.1633881281205,15077.500931326635,5,11,11,1,0,38,[]
raw/NTD_WT5F_Raw.xls_Tank_2,157.0,142.0,52.508361204013376,47.491638795986624,38.32129407693576,32.53152199451558,6019.636702918665,4643.874764717088,95.0,204.0,31.77257525083612,68.22742474916387,28.183648412956423,38.98811119644377,2677.4465992308606,7986.064868404915,148.0,151.0,49.49832775919732,50.50167224080268,30.87596648518774,40.14542203349742,4574.789034221966,6088.722433413783,232.0,67.0,77.59197324414716,22.408026755852845,34.09189267266111,40.65068806300074,7926.36513806039,2737.1463295753792,118.0,181.0,39.46488294314381,60.53511705685619,29.096864327191234,39.78662944542506,3445.553684078224,7217.957783557543,16,33,26,3,0,0,[]
raw/NTD_WT3M_Raw_x.xls_Tank_1,57.0,241.0,19.12751677852349,80.87248322147651,59.57969259177726,261.01674625843395,3450.6571959404364,63144.30129068638,106.0,193.0,35.45150501672241,64.54849498327759,353.70986597481925,149.43523394812354,37729.052370647485,28865.90611597934,129.0,170.0,43.1438127090301,56.8561872909699,300.93226708350227,162.44847986332542,38870.41783161915,27724.540655007655,151.0,148.0,50.50167224080268,49.49832775919732,267.08787385314395,176.41971173320397,40352.52627464592,26242.43221198087,116.0,183.0,38.79598662207358,61.20401337792642,327.4006731004173,155.04029044537523,38196.745195048796,28398.213291578028,30,55,113,3,0,0,[]
raw/NTD_WT3M_Raw_x.xls_Tank_2,49.0,250.0,16.387959866220736,83.61204013377926,80.09659390295391,129.61082690808655,3938.082533561901,32489.11403662709,92.0,207.0,30.76923076923077,69.23076923076923,183.06690813888358,94.02013251933538,16933.689094513404,19493.507475675528,119.0,180.0,39.79933110367893,60.20066889632107,164.49054735733716,93.03067130679122,19642.912955255368,16784.283614933625,143.0,156.0,47.82608695652174,52.17391304347826,158.10615093966857,87.84504515904972,22701.408264087433,13725.78830610153,102.0,197.0,34.11371237458194,65.88628762541806,172.96473587371128,94.8539126213511,17685.64433475365,18741.552235435294,7,19,42,0,0,0,[]
raw/NTD_WT25MF_Raw.xls_Tank_1,61.0,238.0,20.401337792642142,79.59866220735786,79.83022534545603,49.05676610776509,4882.948783630397,11708.214936053322,200.0,99.0,66.88963210702342,33.11036789297658,45.72607555787334,74.8267015502771,9183.320266206261,7407.843453477455,221.0,78.0,73.91304347826086,26.08695652173914,48.613364145124336,74.2310329396652,10751.655795096714,5839.5079245870065,250.0,49.0,83.61204013377926,16.38795986622074,52.48292053126643,69.64080592375358,13120.73022448334,3470.4334952003815,208.0,91.0,69.56521739130434,30.434782608695656,46.62518909999917,75.2691864989086,9729.12288386653,6862.040835817188,9,19,25,0,0,1,[]
raw/NTD_WT23MF_Raw.xls_Tank_1,42.0,257.0,14.046822742474916,85.95317725752508,73.46401281418697,51.24601315637533,3146.7085488743405,13170.225472855205,178.0,121.0,59.53177257525084,40.46822742474916,51.33279130288517,58.9304821735916,9137.236943580258,7179.6970781492455,196.0,103.0,65.55183946488295,34.448160535117054,53.581235052437606,56.00526994567705,10506.387264865522,5810.546756863994,218.0,81.0,72.90969899665552,27.09030100334448,55.40169943902046,51.786441075825,12100.654610806116,4216.279410923421,184.0,115.0,61.53846153846154,38.46153846153846,51.93986274553776,58.36432711005092,9561.263158741118,6755.670862988394,8,35,20,1,0,2,[]
raw/NTD_WT23MF_Raw.xls_Tank_2,69.0,230.0,23.076923076923077,76.92307692307692,47.139533714143205,36.215545722318,3264.4127097044125,8350.701342804496,196.0,103.0,65.55183946488295,34.448160535117054,35.35779335625163,45.19128327889799,6956.645934509171,4658.468117999729,233.0,66.0,77.92642140468227,22.073578595317727,37.444041544388035,43.26617411113651,8730.702445099803,2884.4116074090953,261.0,38.0,87.29096989966555,12.709030100334445,38.7555268703137,38.62200794409538,10144.259249971263,1470.8548025376358,210.0,89.0,70.23411371237458,29.76588628762542,36.04717378234945,45.0804165633323,7587.930172851217,4027.183879657674,11,31,6,1,0,0,[]
